Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2011-02-22,11965,11559,11546,11719,11716,11740,11599,11672,11648,11544,11702,11806,11956,12164,12142,12113,12078,12061,11917,12026,11963,12059,11933,12033,12032,11854,11976,12081,11549,11421,11989,11678,11700,11701,11790,11767,11708,11759,11665,11718,11694,11423,11564,11722,11877,11742,11790,10353,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2011-02-22,58380,57400,58010,58810,57840,58150,58010,58070,58900,58740,57630,58570,60450,60780,60620,60640,60720,60590,60600,60560,60470,60620,60760,60540,60540,60110,60610,61020,60690,60720,60540,60760,60570,60490,60540,60590,60270,60710,60520,60210,58700,59100,60750,60180,60600,60240,60370,49900,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2011-02-22,19776,19464,559,0,0,0,0,0,0,0,0,0,0,18281,20375,19179,24720,23553,18577,18606,29518,29582,57650,53347,54399,54200,54398,49240,54062,69691,63001,79275,75386,62077,70906,81077,71824,103917,90029,89312,89560,93846,89057,75952,1001,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2011-02-22,21504,19857,20107,42633,52781,31062,36912,35808,41798,36180,46906,46092,45912,55405,62043,42511,42108,42263,42251,42204,42209,42205,42173,42248,42209,42182,42228,42237,42191,43804,42440,54607,53828,48066,42390,42003,42053,42739,42206,42131,42188,42061,42025,46540,43798,38833,45362,41803,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2011-02-22,94.200000000000003,44.829999999999998,0,0,4.0000000000000001E-2,0,0,0,0,0,0,0,0,0,40.520000000000003,247.12,710.86000000000001,500.5,643.10000000000002,765.38999999999999,626.63999999999999,594.09000000000003,104.97,21.68,0.96999999999999997,42.729999999999997,51.359999999999999,3.9500000000000002,0,0,0,0,15.82,364.62,41.329999999999998,171.75,581.35000000000002,2852.48,4028.9400000000001,2615.9000000000001,1601.5799999999999,676.44000000000005,523.20000000000005,0,158.56999999999999,256.23000000000002,844.24,1329.56,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2011-02-22,2519.96,1519.0899999999999,497.00999999999999,976.38,843.70000000000005,815.20000000000005,414.45999999999998,374.38,161.78,299.22000000000003,1600.8,1496.9000000000001,1734.8800000000001,3156.75,4655.71,7317.1400000000003,6485.9899999999998,4498.0600000000004,5778.5799999999999,7728.21,9206.4400000000005,5461.8000000000002,3455.1999999999998,2696.54,2829.3699999999999,3090.6399999999999,2962.98,2133.3600000000001,1749.1099999999999,1903.79,690.84000000000003,0,2283.5900000000001,5476.21,2654.0500000000002,5046.1800000000003,8672.6599999999999,17788.52,27239.889999999999,18568.610000000001,15341.43,9847.9500000000007,6208.6199999999999,348.54000000000002,3626.6199999999999,6921.21,10635.3,14663.2,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2011-02-22,12864.700000000001,13369.4,13369.4,13493,13523.9,13719.6,13606.299999999999,13647.5,13771.1,13925.6,14028.6,13802,13822.6,13657.799999999999,13987.4,13884.4,14018.299999999999,13853.5,13122.200000000001,13132.5,13060.4,13194.299999999999,13245.799999999999,13184,12988.299999999999,12978,12782.299999999999,12566,12998.6,13709.299999999999,13915.299999999999,14038.9,13832.9,13925.6,14080.1,14224.299999999999,14275.799999999999,14420,12844.1,12627.799999999999,13039.799999999999,13122.200000000001,13122.200000000001,12895.6,12926.5,13019.200000000001,13060.4,13338.5,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2011-02-22,3237.0095999999999,5848.5663999999997,9974.2240000000002,10757.982400000001,9000.1103999999996,9604.1967999999997,11624.292799999999,9645.9583999999995,7251.9503999999997,8412.5344000000005,6744.0128000000004,4804.5263999999997,3883.8287999999998,4273.2799999999997,5522.2431999999999,5549.4368000000004,4192.6704,3388.5167999999999,3184.5648000000001,4227.6336000000001,3566.2464,2663.0304000000001,2412.4607999999998,1906.4656,1720.9664,1142.1312,1613.1632,1504.3887999999999,1002.2784,1159.6128000000001,810.952,876.99360000000001,1159.6128000000001,1373.2768000000001,1618.9903999999999,2704.7919999999999,2594.0752000000002,6816.8527999999997,7378.2064,2637.7791999999999,1479.1376,81.580799999999996,334.09280000000001,179.672,70.897599999999997,547.7568,2877.67,2914.57,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-02-22,0,0,0,0,0,0,0,0,0,5,551,1421,1035,2134,3991,9930,6896,2771,3137,1610,2276,1058,283,0,1,40,0,0,0,0,0,0,1143,3140,146,601,4284,12047,19637,11929,9010,5424,4250,9,2993,3186,4382,8281,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-02-22,50995,51313,52013,52009,52117,52484,52069,52040,51945,51693,50984,50437,49874,49798,49716,49594,49666,48923,49039,48966,48652,48505,48276,48628,48780,48530,48266,47867,47405,47184,45985,45401,45991,37244,37544,46114,48012,49211,49725,50127,50469,51306,52599,52710,52343,53257,52977,52833,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-02-22,29060,24290,13940,20840,21710,18230,13950,15190,21820,21560,17470,23230,32500,32340,34470,36460,34730,31920,32590,32500,32220,32190,32070,35240,36740,36720,36800,36800,34260,32400,31920,31970,32320,32790,15950,11220,11840,10970,10410,13320,33170,32630,31740,32380,32450,27450,21280,10080,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-02-22,6430,6050,6130,6270,3980,3890,4040,3840,4050,3560,5090,8100,11420,13490,16070,15520,16080,15980,15960,15900,15840,15790,16010,19060,18920,18910,18550,18710,19820,20160,20190,20160,19140,12080,11700,11700,11820,11330,11480,11960,12020,11980,11390,4220,3910,3940,3620,3690,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-02-22,2807.9976000000001,2442.6707999999999,1776.3648000000001,1853.4467999999999,1419.6708000000001,924.36479999999995,699.18119999999999,580.10159999999996,397.79399999999998,694.16160000000002,884.99760000000003,1035.3648000000001,1249.5888,1390.6500000000001,1467.0576000000001,1512.366,1516.4064000000001,1517.8751999999999,1509.4248,1502.2008000000001,1501.71,1495.404,1353.6120000000001,1147.7388000000001,944.55359999999996,717.37919999999997,586.18320000000006,505.37400000000002,449.90519999999998,409.80119999999999,398.59559999999999,393.39600000000002,411.09359999999998,383.26440000000002,394.35599999999999,390.9264,394.52280000000002,377.43959999999998,436.49520000000001,501.86279999999999,452.7792,416.49720000000002,379.2192,335.00999999999999,179.15520000000001,242.5992,155.74,0,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-02-22,6840,5320,5440,5480,5480,5510,5530,5530,5530,5530,5530,5530,5540,5530,5530,5540,5530,5530,5530,5540,5530,5520,5530,5520,5530,5510,5510,5490,5480,6880,7090,7200,7290,7320,7270,5140,5380,5350,5430,5500,5550,5680,5670,5670,5650,5700,5740,5860,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-02-22,13115.51,13110.719999999999,13120.299999999999,13133.709999999999,13170.1,13193.09,13161.48,13171.059999999999,13174.889999999999,13193.09,13197.879999999999,13184.469999999999,13189.26,13184.469999999999,13174.889999999999,13128.92,13151.91,13115.51,13156.700000000001,13078.139999999999,13033.110000000001,12967.940000000001,12898.92,12875.91,12839.48,12780.02,12705.200000000001,12563.190000000001,12498.879999999999,12428.790000000001,12443.190000000001,12415.35,12360.610000000001,12314.5,12354.84,12378.85,12424.950000000001,12378.85,12466.24,12553.59,12594.860000000001,12761.799999999999,12783.860000000001,12783.860000000001,12756.040000000001,12765.629999999999,12834.7,12876.9,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-02-22,81820,81820,81850,81990,82030,82140,82140,82170,82150,82090,82120,82220,82270,82320,82410,82460,82300,82270,82070,82160,82370,82190,82370,82180,82120,82110,82080,82000,81910,81740,81850,81750,81700,81660,81650,81770,81930,81890,81840,81770,81780,81820,81990,82010,82110,82070,82190,82390,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-02-22,34860,36220,37170,37580,36920,37230,37030,37160,37530,37420,36840,36830,37190,37310,37200,37160,37230,37190,37190,37180,37130,37190,37230,37130,37140,36770,37300,37360,35390,34740,34620,33720,32230,32180,30390,29740,29700,29870,29660,29510,29820,27650,27290,27190,27340,27220,27160,27050,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-02-22,18107,18609,19775,21182,21763,22384,21549,23481,21843,21509,20242,18581,19197,17294,17277,15573,16499,18479,21442,24200,20379,16887,18095,18180,12279,12553,12043,12328,9868,8874,9885,8219,6813,8656,9325,8471,3840,3350,1729,1523,2515,3235,4997,7282,4069,3123,1902,938,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-02-22,24267,26488,27727,26324,25570,24403,24895,26616,24927,25958,24076,24422,23658,20173,19808,18078,17433,19437,26573,26235,23692,22627,21268,20900,17517,15461,13300,12941,12331,12596,10698,12241,11557,11966,14693,14121,7646,3386,6041,10599,11666,9787,10089,9555,7693,5935,3201,1376,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-02-23,15900,15840,15840,15910,15850,15940,15860,15840,15780,15710,15800,15910,15840,17950,26760,26610,26470,26530,26660,26790,26510,26370,26770,26670,26350,26460,26820,27210,27140,26900,27120,27100,26610,26250,26400,26350,26070,16010,15610,15380,15400,15400,15440,15420,15390,15430,15470,15280,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236,2836,2801,2772,2754,2736,2723,2719,2783,2915,2911,2917,2915,2893,2853,2812,2786,2759,2745,2735,2728,2716,112,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-02-23,17950,15590,10320,5420,5770,5380,5720,5780,5970,5620,5780,16500,21860,41380,50400,51870,61600,57350,48360,48100,48950,57450,59450,53380,48230,48290,48270,52140,48120,52000,52230,51850,51080,67130,71170,60870,43270,39540,33010,33020,42330,52360,53170,53360,41810,32790,28960,14780,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,2452.0902000000001,2515.7280000000001,2513.2901999999999,983.46360000000004,0,0,2169.9888000000001,2522.8476000000001,2529.2939999999999,2534.8121999999998,2539.2287999999999,2539.8714,2867.8728000000001,5080.4669999999996,5090.3100000000004,5091.4422000000004,5089.1268,5088.3822,5091.5033999999996,5089.6877999999997,5089.7286000000004,5090.4732000000004,3095.2818000000002,2593.3398000000002,2611.7202000000002,2612.0772000000002,2616.3917999999999,2609.3537999999999,2569.5329999999999,4028.1228000000001,4068.5862000000002,4067.7294000000002,4067.8314,4065.5567999999998,4062.0378000000001,2615.9940000000001,2611.4753999999998,2706.9780000000001,2767.48,2760.09,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,0,360,2130,2230,7610,7840,13590,17300,25430,23920,24530,20480,18930,18190,18580,18420,21140,23810,24770,25130,24800,24730,24690,24150,23990,19370,15800,19950,20220,14920,8120,9050,8970,9160,8430,8630,4260,2250,700,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-02-23,44160,44010,44210,43550,43520,43440,40090,38980,38760,39480,38910,38620,38790,47540,49320,75610,75610,75390,75330,75930,78050,78010,78020,78020,77960,78140,77870,73760,73090,73100,73080,72830,73410,72740,72820,73250,71850,73050,73780,69180,63730,66080,65730,65530,65600,65350,66250,65540,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-02-23,37292,38720,38687,37957,14641,0,0,0,0,30728,40903,71955,42423,62883,79898,97559,108006,107979,107947,108076,108170,108040,108063,108103,107962,108312,107846,106308,104583,102681,107227,111120,108499,85434,80641,76338,79202,72200,73356,71041,79431,87557,66124,61831,39168,57140,33432,30862,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-02-23,83924,82367,81205,78931,67113,74419,74104,76147,78444,79268,82320,75876,85261,77850,83942,82807,77158,85166,88568,88583,81096,78721,78763,81263,78723,78956,78626,72614,71207,70896,76882,79692,77826,84436,84393,85025,83120,77952,77782,74299,81083,88254,71892,71456,84676,74451,71520,67880,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-02-23,4227.6054599999998,3916.12266,4408.7192999999997,5345.1376739999996,7900.9365600000001,6738.6828420000002,7223.0179680000001,6859.1709899999996,7817.2384499999998,5826.0072959999998,2830.1512859999998,1229.1606360000001,778.04690400000004,274.87841400000002,1043.1063899999999,245.741364,53.911278000000003,111.25711800000001,2.0112299999999999,2.0628000000000001E-2,0,0,0,0,0.010314,12.376799999999999,136.24794,300.79749600000002,587.08319400000005,562.10268599999995,924.44381999999996,858.91897800000004,486.96519599999999,354.05899199999999,318.32098200000001,337.47408000000001,3.1767120000000002,15.388488000000001,36.882863999999998,1565.345466,1986.558912,1868.566752,2149.984242,2147.8905,1534.640688,1164.3165180000001,1837.16,2640.16,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1864,3311,3859,3859,2221,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-02-23,0,1270,758,14,0,0,0,0,0,0,1120,1927,902,1819,6140,10805,15130,8533,7659,7690,7690,2335,2660,7177,10247,6480,10232,7354,12485,10033,11001,14323,14826,7425,599,3586,5147,823,1563,981,860,2426,6983,4092,0,0,0,0,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-02-23,19258,19287,19260,19285,19286,19285,19285,19285,19284,19285,19287,19286,19285,19284,18408,18377,18366,18365,18364,18365,18363,18360,18357,18359,18358,18362,18361,18363,18361,18362,18362,18361,18360,18370,18375,18375,18377,18375,18369,18365,18363,18366,19256,19273,19272,19272,19275,19274,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-02-23,91950,89280,54290,50770,50910,50800,51410,51290,51080,51810,96860,104960,125970,179870,165970,164130,160640,184700,175360,173010,185700,175440,185070,191440,178070,187110,190760,191930,192140,192230,197300,194380,187150,158770,168320,181840,176900,163040,162010,153280,162340,181280,155000,129030,119290,110120,111560,110150,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-02-23,42069.619999999995,42409.119999999995,38337.580000000002,37631.32,37768.889999999999,37776.690000000002,37734.75,37721.090000000004,37081.709999999999,37453.720000000001,37171.490000000005,37394.860000000001,30782.110000000001,29608.16,29017.019999999997,28712.16,29206.620000000003,29671.129999999997,29532.739999999998,28997.25,29173.459999999999,29467.949999999997,29727.529999999999,29368.590000000004,29514.650000000001,28098.209999999999,28237.459999999999,29190.370000000003,27879.779999999999,28803.5,26896.169999999998,28889.43,29657.110000000001,29658.560000000001,30331.84,30294.549999999999,30006.709999999999,30165.989999999998,28963.909999999996,28938.889999999999,28595.600000000002,29393.779999999999,29839.760000000002,29635.200000000001,29314.059999999998,29138.799999999999,29151.9,29287.4,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-02-23,56310,45653,41684,29346,26660,26716,26899,27317,28756,28884,41384,57065,88813,119321,148036,183176,197110,175582,175240,177606,178137,181494,182492,177372,183242,180141,185798,176788,159677,147349,145885,163665,146341,132529,132397,132568,132953,133424,112627,101543,103432,103639,103145,101990,101558,81487,59570,55883,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-02-23,118087,115211,115209,115211,115204,115207,115196,115202,115209,115194,115204,119997,132666,145431,183431,188197,187536,187541,187199,186513,186517,186522,186446,186499,186602,186438,186150,185243,185143,185123,184500,184499,184468,185037,185461,185436,179298,175229,185266,187160,187531,188457,189113,189146,189155,189511,189446,175625,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-02-23,291,295,291,295,291,295,295,295,295,295,295,295,1631,754,291,295,291,295,1021,1312,235,2748,2903,1492,1192,1830,3091,1819,156,487,694,2365,1428,4048,4534,1340,124,4271,4395,4387,203,295,291,295,291,295,291,295,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-02-23,9000,9111,9215,8345,8049,7818,7898,7802,7881,8089,8226,8056,7938,7985,8057,8312,7562,7426,7164,8128,8162,8072,8450,8360,8296,8338,8104,8010,7930,8104,7866,8184,8280,8178,8248,8376,8170,7880,8042,8488,8824,9062,9304,9430,9304,9342,9272,8912,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-02-23,47539,47694,47837,47834,47983,48031,48042,48087,48075,48117,48059,47934,48008,47986,47944,47938,47943,48381,48212,47961,47934,47907,47942,47911,47744,47608,47673,47700,47686,47722,47683,47737,47665,47682,47719,47795,47643,47644,47437,47513,47480,47552,47610,47708,47688,47713,47746,47756,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-02-23,11727.309999999999,11735.59,11805.84,11921.190000000001,11966.190000000001,11933.43,11861.139999999999,11843.34,11878.610000000001,11910.450000000001,11910.450000000001,11916.879999999999,11924.09,11966.57,11949.110000000001,11941.459999999999,11961.200000000001,11970.639999999999,11960.91,11912.34,11857.32,11668.82,11646.51,11637.9,11517.379999999999,11424.09,11358.190000000001,11424.190000000001,11379.969999999999,11336.950000000001,11391.48,11424.82,11472.719999999999,11534.700000000001,11514.57,11527.34,11505.379999999999,11534.700000000001,11544.709999999999,11540.84,11589.66,11616.129999999999,11677.67,11736.27,11767.76,11806.129999999999,11822.5,11838.2,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-02-23,7990,8012,8010,8068,8026,8040,8090,8036,8068,8154,8180,8096,8114,8044,8094,8028,8004,7962,8018,7976,7930,7794,7688,7676,7710,7742,7770,7754,7710,7718,7746,7722,7742,7822,7912,7846,7882,7936,7978,8034,8058,8108,8152,8150,8136,8168,8162,8116,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-02-23,28110,28110,28060,28010,27990,27990,27990,27940,27990,27920,27890,27930,27320,26660,25040,25070,25030,25070,25080,25110,23090,21360,21310,21400,21370,21370,21320,21430,21320,21330,21340,21310,21300,26440,28010,25930,22840,21340,22710,25200,25180,25240,25160,25240,25250,25280,25300,25230,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-02-23,5009.829033,4689.4343500000004,5459.7564380000003,6506.7261710000002,8912.6505570000008,8752.5396519999995,9323.8645789999991,8119.2143319999996,9125.2538399999994,6567.4859459999998,3863.5081700000001,2114.1656069999999,1123.7456830000001,575.22982300000001,1257.4883709999999,228.42624699999999,161.03628399999999,78.108089000000007,22.778559999999999,0,0,0,0,3.0506999999999999E-2,0.31523899999999999,25.432669000000001,319.81504999999999,456.527086,869.50034500000004,830.410709,1224.5611489999999,1167.0046090000001,796.17168600000002,533.09965599999998,681.089113,543.87879599999997,142.92529500000001,39.140481000000001,68.406863000000001,1713.039233,2274.5510749999999,1691.043686,2190.1890509999998,2202.473203,1788.3508469999999,1692.5486980000001,2539.88,3360.76,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-02-23,363070,361590,362680,357640,358420,357310,362200,361230,359620,354350,360120,357930,358920,360600,348540,326870,339830,349370,350360,350550,351180,350690,350960,324910,342010,348640,347180,348970,347850,347410,348220,346950,349800,346650,347220,349700,341670,347530,351610,347560,350230,347620,359870,359350,359610,358000,362900,359350,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-02-23,10858,10786,10786,10801,10793,10811,10788,10798,10792,10778,10771,10801,10803,10899,10842,10872,10808,10832,10777,10777,10787,10784,10782,10781,10777,10779,10777,10778,10781,10782,10783,10821,10782,10783,10779,10771,10760,10813,10788,10845,10820,10781,10803,10896,10858,10830,10804,10872,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-02-23,6108.1899999999996,6104.21,6108.1899999999996,6104.21,6104.21,6104.21,6100.2399999999998,6100.2399999999998,6104.21,6139.9799999999996,6159.8500000000004,6167.8000000000002,6163.8299999999999,6159.8500000000004,6163.8299999999999,6167.8000000000002,6215.4899999999998,6215.4899999999998,6239.3299999999999,6259.1999999999998,6259.1999999999998,6263.1800000000003,6279.0699999999997,6279.0699999999997,6279.0699999999997,6283.0500000000002,6275.1000000000004,6279.0699999999997,6279.0699999999997,6279.0699999999997,6275.1000000000004,6271.1300000000001,6275.1000000000004,6279.0699999999997,6279.0699999999997,6287.0200000000004,6291,6291,6291,6287.0200000000004,6287.0200000000004,6287.0200000000004,6283.0500000000002,6267.1499999999996,6267.1499999999996,6271.1300000000001,6271.13,6271.13,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2011-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,390,390,386,384,383,379,376,373,372,371,370,369,367,365,361,358,356,2438,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,,
